Fecha y hora,"Departamento","Localidad","Jurisdiccion ","Tipo de Siniestro","Vehiculo","Rol",Edad,"Sexo",Fallecido a los Dias,"Otro vehiculo","Lugar del Siniestro","X","Y"
30/09/2017 18:19:00,"MALDONADO","PUNTA DEL ESTE","DEPARTAMENTAL","DESPISTE","AUTO","CONDUCTOR",63,"F",0,,"MAR CHIQUITA ESQ. AVENIDA FRANKLIN DELANO ROOSEVELT","687234.0107","6133400.0163"
08/10/2017 18:07:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","PASAJERO",22,"F",0,"AUTO","RAMBLA PRESIDENTE WILSON ESQ. AVENIDA DOCTOR JUAN ANDRES CACHON","575810.2468","6135239.4877"
10/10/2017 01:00:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","DESPISTE","MOTO","PASAJERO",42,"M",0,,"CAMINO MANGANGA ESQ. PROFESOR DOCTOR ALONSO GONZALEZ","584335.7761","6148691.1759"
09/10/2017 23:30:00,"SAN JOSE","CIUDAD DEL PLATA","NACIONAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",34,"F",1,,"RUTA 1 KM 28,000","553778.2","6153167.52"
10/10/2017 17:16:00,"ROCHA","18 DE JULIO","DEPARTAMENTAL","DESPISTE","AUTO","CONDUCTOR",63,"M",0,,"Cno LA TALA a 10 km del pueblo 18 de julio","818837.57800388","6273508.14668841"
12/10/2017 09:40:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",77,"F",0,"CAMION","ROSARIO esq. CAMINO MALDONADO","581351.6903","6145333.1885"
12/10/2017 14:45:00,"CANELONES","SAN LUIS","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","AUTO","CONDUCTOR",79,"M",0,"CAMIONETA","RUTA INTERBALNEARIA km. 62,500","629009.47","6152627.65"
13/10/2017 21:22:00,"PAYSANDU","N/C","NACIONAL","DESPISTE","AUTO","CONDUCTOR",53,"M",0,,"RUTA 3 KM 394,500","411317.3508053","6444905.56357425"
14/10/2017 07:20:00,"PAYSANDU","PAYSANDU","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",51,"M",8,"AUTO","VEINTICINCO DE MAYO esq. MONTE CASEROS","398275.7609","6423428.5004"
14/10/2017 20:53:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",67,"F",2,"AUTO","AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA esq. POZOS DEL REY","573981.8314","6138023.2698"
15/10/2017 22:11:00,"CANELONES","SAN BAUTISTA","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","BICICLETA","CONDUCTOR",75,"M",5,"CAMIONETA","LUIS ALBERTO DE HERRERA esq. TALA","595623.9529","6188628.76"
16/10/2017 09:05:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",61,"M",0,"OMNIBUS","AVENIDA GENERAL EUGENIO GARZON esq. CAMINO DURAN","570966.9843","6148782.0103"
17/10/2017 07:30:00,"ROCHA","N/C","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",24,"M",0,"AUTO","Ruta N°14 km 468,000","790194.25821724","6246333.26733865"
17/10/2017 09:15:00,"COLONIA","COLONIA","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",39,"F",2,"OMNIBUS","GENERAL FLORES esq. FRANKLIN DELANO ROOSEVELT","422790.4513","6185366.9787"
17/10/2017 22:30:00,"CANELONES","CIUDAD DE LA COSTA","DEPARTAMENTAL","COLISIÓN CON OBSTÁCULO EN CALZADA","MOTO","CONDUCTOR",23,"M",8,,"MARQUEZ CASTRO esq. ARENALES","595798.25036191","6146650.66216595"
18/10/2017 02:05:00,"CANELONES","PASO CARRASCO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",16,"M",1,"MOTO","SAN CONO esq. SANTA TERESA","586841.5703","6141862.2281"
18/10/2017 00:25:00,"SAN JOSE","ECILDA PAULLIER","NACIONAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",53,"M",0,"AUTO","RUTA 1 km. 103,000","493875.1","6197852.79"
18/10/2017 00:25:00,"SAN JOSE","ECILDA PAULLIER","NACIONAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",44,"F",0,"AUTO","RUTA 1 km. 103,000","493875.1","6197852.79"
21/10/2017 23:10:00,"SALTO","SALTO","DEPARTAMENTAL","DESPISTE","MOTO","CONDUCTOR",19,"M",4,,"PAYSANDU esq. AVENIDA PASCUAL HARRIAGUE","409331.5564","6525964.6406"
21/10/2017 21:30:00,"ROCHA","ROCHA","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",15,"M",0,"AUTO","RUTA 9 km. 206,000","745250.38","6179437.19"
25/10/2017 19:20:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",45,"M",1,"OMNIBUS","AVENIDA GENERAL EUGENIO GARZON esq. BOULEVARD APARICIO SARAVIA","571287.8332","6147158.2266"
26/10/2017 07:00:00,"SAN JOSE","CIUDAD DEL PLATA","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",22,"M",0,"CAMION","RUTA 1 km. 22,500","558938.96809029","6150802.51257234"
27/10/2017 17:30:00,"SALTO","SALTO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",37,"F",1,"CAMIONETA","BELLA UNION ESQ. CHARRUA","410609.474","6527427.9766"
29/10/2017 10:07:00,"MONTEVIDEO","MONTEVIDEO","NACIONAL","DESPISTE","MOTO","CONDUCTOR",22,"M",0,,"RAMBLA DOCTOR BALTASAR BRUM ESQ. INGENIERO JUAN ALBERTO CAPURRO","571494.4793","6140742.6242"
29/10/2017 10:07:00,"MONTEVIDEO","MONTEVIDEO","NACIONAL","DESPISTE","MOTO","PASAJERO",23,"M",9,,"RAMBLA DOCTOR BALTASAR BRUM ESQ. INGENIERO JUAN ALBERTO CAPURRO","571494.4793","6140742.6242"
30/10/2017 03:56:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","CAMIONETA","CONDUCTOR",59,"M",0,"CAMION","RUTA 8 KM 36,000","599453.49","6159637.17"
30/10/2017 09:10:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",83,"M",0,"MOTO","AVENIDA ITALIA ESQ. RAMALLO","579702.0517","6139173.276"
31/10/2017 11:10:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",69,"F",1,"MOTO","LOS NOGALES ESQ. LAS LILAS","566004.5063","6143609.8878"
31/10/2017 18:20:00,"CANELONES","PANDO","DEPARTAMENTAL","CAÍDA","MOTO","CONDUCTOR",30,"M",0,,"LAURNAGA ESQ. CALLE 3","594382.0154","6157780.9914"
04/11/2017 09:32:00,"SAN JOSE","CIUDAD DEL PLATA","NACIONAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",,"M",16,"AUTO","RUTA 1 KM 33,000","549857.64","6156246.47"
04/11/2017 09:00:00,"RIVERA","VICHADERO","NACIONAL","DESPISTE","AUTO","CONDUCTOR",72,"M",0,,"RUTA 6 KM 405,500","725332.76","6490936.14"
04/11/2017 21:22:00,"CERRO LARGO","MELO","NACIONAL","CAÍDA","MOTO","CONDUCTOR",36,"M",1,,"RUTA 8 KM 406,000","766959.22","6421637.61"
05/11/2017 01:30:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",23,"M",0,"AUTO","COLONIA ESQ. MAGALLANES","574907.3011","6137474.8396"
05/11/2017 07:25:00,"RIO NEGRO","FRAY BENTOS","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",17,"M",0,"CAMION","RUTA 2 KM 300,000","387797.09","6329511.48"
06/11/2017 10:05:00,"DURAZNO","DURAZNO","NACIONAL","DESPISTE","MOTO","CONDUCTOR",49,"M",0,,"RUTA 14 KM 263,000","617768.27","6315322.27"
06/11/2017 15:15:00,"CANELONES","CANELONES","DEPARTAMENTAL","CAÍDA","MOTO","CONDUCTOR",22,"M",0,,"AVENIDA ESPAÑA ESQ. VECINAL","596024.0085","6156285.2454"
06/11/2017 13:40:00,"SALTO","SALTO","DEPARTAMENTAL","DESPISTE","AUTO","CONDUCTOR",75,"F",0,,"CONTINUACIÓN DE AVENIDA SOLARI (BARRIO NUEVA HESPERDES)","406999.21523608","6520440.87992152"
06/11/2017 15:30:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",81,"F",1,"MOTO","ERNESTO PINTO ESQ. CAMINO TENIENTE GALEANO","580172.2326","6146237.251"
06/11/2017 18:41:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",66,"M",1,"AUTO","CAMINO CASTRO ESQ. CAMINO MOLINOS DE RAFFO","572080.2259","6142693.6125"
06/11/2017 20:23:00,"CANELONES","CIUDAD DE LA COSTA","NACIONAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",72,"M",1,"CAMIONETA","RUTA INTERBALNEARIA KM 24,500","593581.33","6146771.88"
06/11/2017 22:30:00,"MALDONADO","PUNTA DEL ESTE","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",59,"M",1,"CAMIONETA","CORDOBA ESQ. LOUVRE","687704.4575","6133681.2153"
07/11/2017 17:40:00,"COLONIA","CERROS DE SAN JUAN","DEPARTAMENTAL","CAÍDA","MOTO","CONDUCTOR",12,"M",1,,"PASO LA HORQUETA - ESTANCIA PRIVADA SIN NÚMERO","419125.37315751","6210770.3339198"
08/11/2017 04:44:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","DESPISTE","AUTO","CONDUCTOR",48,"M",1,,"AVENIDA URUGUAY ESQ. CONVENCION","573335.0344","6137366.7198"
10/11/2017 10:30:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",57,"M",0,"CAMION","JUAN VICENTE ARCOS ESQ. TOMAS CLARAMUNT","578235.3318","6141697.4391"
10/11/2017 16:30:00,"TREINTA Y TRES","TREINTA Y TRES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",64,"M",0,"CAMIONETA","RUTA 7 KM 237,000","674202.55","6323169.4"
10/11/2017 17:00:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",17,"M",0,"CAMION","PICAFLOR ESQ. CARDENAL","570264.8676","6146420.0633"
11/11/2017 11:30:00,"COLONIA","COLONIA DEL SACRAMENTO","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",20,"M",1,"AUTO","Ruta 1 y Fernando .J. Carballo (ROTONDA)","425143.140615","6187076.00715747"
12/11/2017 22:25:00,"PAYSANDU","CHACRAS DE PAYSANDÚ","NACIONAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",30,"M",0,"CAMION","RUTA 3 KM 369,800","401317.67","6423287.41"
14/11/2017 14:45:00,"DURAZNO","CENTENARIO","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",29,"M",0,"MAQUINARIA INDUSTRIAL","Ruta 5 Esq. Gutierrez","547176.06435392","6367165.01369798"
14/11/2017 14:46:00,"COLONIA","COLONIA","NACIONAL","DESPISTE","AUTO","CONDUCTOR",35,"F",0,,"Ruta 53 (próximo a Estancia Pichinango)","480545.64567641","6209258.45413486"
14/11/2017 14:47:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","AUTO","CONDUCTOR",67,"M",0,"CAMIONETA","RUTA 84 KM 6,000","587093.73","6155444.06"
14/11/2017 14:48:00,"RIO NEGRO","RIO NEGRO","NACIONAL","DESPISTE","CAMION","CONDUCTOR",31,"M",0,,"RUTA 24 KM 5,000","393942.74","6332163.46"
18/11/2017 21:58:00,"CANELONES","CUIDAD DE LA COSTA","NACIONAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",21,"M",0,"AUTO","RUTA INTERBALNEARIA KM 29,000","597168.24","6149508.57"
22/11/2017 04:50:00,"SAN JOSE","SAN JOSE","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","CAMIONETA","PASAJERO",49,"F",0,"CAMION","RUTA 1 KM 56,500","531199.85","6169988.91"
25/11/2017 00:00:00,"MALDONADO","MALDONADO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",26,"M",0,"AUTO","C. SARANDI ESQ. FRANCISCO AGUILAR","686446.63542056","6136634.93661633"
25/11/2017 01:28:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",41,"M",1,"AUTO","DOCTOR JOSE MARIA SILVA ESQ. PEDRO FUENTES","574333.3684","6144242.7568"
25/11/2017 06:19:00,"CANELONES","CANELONES","NACIONAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",20,"M",0,"AUTO","RUTA INTERBALNEARIA KM 59,900","627156.25","6153384.84"
25/11/2017 23:15:00,"COLONIA","COLONIA","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","AUTO","PASAJERO",17,"M",1,"AUTO","RUTA 53 KM 120,000","478647.16","6200550.73"
27/11/2017 12:55:00,"FLORIDA","FLORIDA","NACIONAL","DESPISTE","AUTO","PASAJERO",89,"F",1,,"RUTA 56 KM 24,000","596071.63","6232776.8"
27/11/2017 19:59:00,"MONTEVIDEO","MONTEVIDEO","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",40,"M",2,"OMNIBUS","RUTA 6 KM 18,500","580128.27","6152186.37"
27/11/2017 12:17:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","CAMIONETA","CONDUCTOR",66,"M",0,"OMNIBUS","CAMINO CARRASCO ESQ. AVENIDA BOLIVIA","582533.8604","6140739.9848"
28/11/2017 14:35:00,"COLONIA","COLONIA","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",38,"M",0,"OMNIBUS","RUTA 1 KM 164,000","434661.75","6190498.81"
28/11/2017 14:35:00,"COLONIA","COLONIA","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","PASAJERO",10,"M",7,"OMNIBUS","RUTA 1 KM 164,000","434661.75","6190498.81"
02/12/2017 06:25:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",40,"M",5,"CAMION","CAMINO DE LAS TROPAS ESQ. AVENIDA LUIS BATLLE BERRES","568164.1883","6144050.5905"
02/12/2017 12:58:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","BICICLETA","CONDUCTOR",22,"M",0,"AUTO","GALICIA ESQ. MINAS","574609.8539","6137883.7838"
03/12/2017 03:50:00,"DURAZNO","DURAZNO","DEPARTAMENTAL","CAÍDA","MOTO","CONDUCTOR",27,"M",0,,"GENERAL JUAN ANTONIO LAVALLEJA ESQ. JUAN BAUTISTA DE LEON","544244.419","6307280.9755"
06/12/2017 17:05:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",61,"M",9,"MOTO","AVENIDA DAMASO ANTONIO LARRAÑAGA ESQ. TOMAS GOMENSORO","577455.5507","6140243.9225"
07/12/2017 14:00:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",46,"M",0,"CAMIONETA","RUTA 6 KM 22,000","582406.77","6154788.57"
07/12/2017 14:00:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","PASAJERO",54,"M",0,"CAMIONETA","RUTA 6 KM 22,000","582406.77","6154788.57"
07/12/2017 16:06:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",42,"F",0,"AUTO","RUTA 48 KM 19,000","569183.56","6157590.74"
08/12/2017 05:11:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",18,"M",1,"AUTO","GENERAL URQUIZA ESQ. AVENIDA GENERAL GARIBALDI","576661.6689","6138974.9069"
08/12/2017 15:00:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",61,"M",0,"OMNIBUS","AVENIDA GENERAL FLORES ESQ. RAFAEL HORTIGUERA","576400.1817","6142511.957"
10/12/2017 05:15:00,"ARTIGAS","ARTIGAS","DEPARTAMENTAL","CAÍDA","MOTO","CONDUCTOR",24,"M",0,,"CAMINO VECINAL A TOMAS GOMENSORO","469555.71160745","6603204.98651975"
10/12/2017 06:40:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","DESPISTE","AUTO","CONDUCTOR",55,"M",0,,"CAMINO AL PASO DEL ANDALUZ ESQ. AVENIDA DE LAS INSTRUCCIONES","576991.8253","6148514.0146"
10/12/2017 16:15:00,"DURAZNO","DURAZNO","NACIONAL","DESPISTE","CAMIONETA","CONDUCTOR",42,"M",0,,"RUTA 14 KM 227,000","587190.63562799","6319407.15498904"
10/12/2017 16:15:00,"DURAZNO","DURAZNO","NACIONAL","DESPISTE","CAMIONETA","PASAJERO",51,"F",1,,"RUTA 14 KM 227,000","587190.63562799","6319407.15498904"
11/12/2017 16:54:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",80,"F",1,"MOTO","AVENIDA JOSE BELLONI ESQ. CAMINO TENIENTE RINALDI","578573.4128","6146109.4326"
12/12/2017 03:30:00,"ARTIGAS","ARTIGAS","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",44,"M",0,"CAMIONETA","Avda. Baltasar Brum próximo a by-pass RUTA 30","551947.3795","6634101.6592"
12/12/2017 19:29:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",39,"M",6,"AUTO","AVENIDA LUIS BRAILLE ESQ. SEBASTOPOL","581082.5909","6143786.8763"
12/12/2017 19:31:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",19,"M",5,"AUTO","AVENIDA GENERAL SAN MARTIN esq. BOULEVARD APARICIO SARAVIA","576042.8541","6144885.678"
13/12/2017 16:09:00,"CANELONES","CAPITÁN JUAN ANTONIO ARTIGAS","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",79,"F",0,"CAMION","RUTA 8 KM 26,500","591938.13885786","6154318.16575729"
14/12/2017 04:53:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",28,"F",1,"CAMION","CAMINO MANUEL MARIA FLORES ESQ. CAMINO GORI","560773.022","6146327.2078"
15/12/2017 21:40:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",36,"M",1,"MOTO","CAMINO MELCHOR DE VIANA esq. CAMINO LA CRUZ DEL SUR","586317.9445","6151935.7716"
16/12/2017 14:45:00,"PAYSANDU","PAYSANDU","DEPARTAMENTAL","COLISIÓN CON OBSTÁCULO EN CALZADA","MOTO","CONDUCTOR",64,"M",1,,"BOLIVAR esq. DOCTOR BALTASAR BRUM","397471.2419","6424510.6018"
17/12/2017 02:54:00,"CANELONES","VILLA FELICIDAD","NACIONAL","DESPISTE","MOTO","CONDUCTOR",40,"M",0,,"RUTA 5 KM 31,800","569328.26","6166137.13"
18/12/2017 10:15:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",88,"M",0,"CAMION","RUTA 11 esq. RUTA 63","556948.76672626","6188275.10122233"
18/12/2017 10:15:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","CAMION","CONDUCTOR",55,"M",0,"CAMION","RUTA 11 esq. RUTA 63","556948.76672626","6188275.10122233"
18/12/2017 17:35:00,"ROCHA","ROCHA","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",21,"M",1,"CAMIONETA","IRINEO DE ESPADA ESQ. FLORENCIO SANCHEZ","745531.6048","6180921.4783"
19/12/2017 12:30:00,"PAYSANDU","PAYSANDU","NACIONAL","DESPISTE","CAMION","CONDUCTOR",61,"M",0,,"RUTA 26 KM 149,900","523287.73","6470916.18"
21/12/2017 05:49:00,"CERRO LARGO","CERRO LARGO","NACIONAL","DESPISTE","CAMIONETA","CONDUCTOR",53,"M",0,,"RUTA 8 KM 452,000","769677.45","6465356.83"
21/12/2017 05:49:00,"CERRO LARGO","CERRO LARGO","NACIONAL","DESPISTE","CAMIONETA","PASAJERO",31,"M",0,,"RUTA 8 KM 452,000","769677.45","6465356.83"
21/12/2017 08:53:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","AUTO","CONDUCTOR",45,"M",0,"CAMIONETA","RUTA 5 KM 26,100","569750.88","6160415.22"
21/12/2017 08:53:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","AUTO","PASAJERO",49,"F",0,"CAMIONETA","RUTA 5 KM 26,100","569750.88","6160415.22"
22/12/2017 00:00:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","CAÍDA","MOTO","CONDUCTOR",16,"M",5,,"AVENIDA JOSE BELLONI ESQ. CAMINO CAPITAN CORALIO LACOSTA","578833.6568","6147566.1071"
23/12/2017 04:45:00,"COLONIA","FLORENCIO SANCHEZ","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",61,"M",1,"CAMION","COLONIA ESQ. JOSE PEDRO VARELA","465792.405","6251680.0521"
23/12/2017 09:30:00,"CERRO LARGO","MELO","DEPARTAMENTAL","ATROPELLO DE PEATÓN","PEATÓN","PEATÓN",89,"F",1,"CAMIONETA","TREINTA Y TRES ESQ. JOSE PEDRO RAMIREZ","766709.602","6415682.4663"
23/12/2017 10:19:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",66,"M",1,"CAMION","RUTA 101 KM 21,900","590608.38","6146155.73"
23/12/2017 15:30:00,"CANELONES","CANELONES","NACIONAL","DESPISTE","AUTO","PASAJERO",67,"F",8,,"RUTA 5 KM 35,000","567989.55","6169015.84"
25/12/2017 01:15:00,"CANELONES","CANELONES","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","BICICLETA","CONDUCTOR",57,"M",0,"AUTO","RUTA 101 KM 28,500","592914.96","6152262.56"
25/12/2017 02:25:00,"CANELONES","CANELONES","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",38,"M",1,"MOTO","FABINI ESQ. JUAN SEBASTIAN BACH","570693.0518","6159107.7799"
25/12/2017 02:25:00,"CANELONES","CANELONES","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",28,"M",1,"MOTO","FABINI ESQ. JUAN SEBASTIAN BACH","570693.0518","6159107.7799"
25/12/2017 12:44:00,"PAYSANDU","PAYSANDU","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","AUTO","PASAJERO",29,"F",0,"AUTO","RUTA 3 KM 406,000","419370.28","6451781.01"
25/12/2017 12:44:00,"PAYSANDU","PAYSANDU","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","AUTO","PASAJERO",45,"F",0,"AUTO","RUTA 3 KM 406,000","419370.28","6451781.01"
25/12/2017 15:00:00,"SALTO","SALTO","DEPARTAMENTAL","DESPISTE","AUTO","CONDUCTOR",36,"M",0,,"OJALMI ESQ. SAN MARTIN","416664.88415171","6531064.83330295"
25/12/2017 15:59:00,"ROCHA","ROCHA","NACIONAL","DESPISTE","AUTO","PASAJERO",60,"M",1,,"RUTA 19 KM 4,500","826121.04257081","6266444.28672736"
26/12/2017 18:15:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","CAÍDA","BICICLETA","CONDUCTOR",48,"M",0,,"AVENIDA ITALIA ESQ. RAFAEL BARRADAS","587862.1891","6140329.1591"
27/12/2017 00:35:00,"MONTEVIDEO","MONTEVIDEO","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","PASAJERO",19,"M",0,"MOTO","AVENIDA ACROPOLIS ESQ. NOVARA","579529.5707","6144873.0065"
27/12/2017 05:55:00,"CANELONES","CANELONES","NACIONAL","DESPISTE","CAMION","CONDUCTOR",44,"M",1,,"RUTA 5 KM 42,000","566995.28","6175936.21"
27/12/2017 17:54:00,"MALDONADO","PUNTA DEL ESTE","DEPARTAMENTAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","CONDUCTOR",33,"F",3,"OMNIBUS","EL MESANA ESQ. COMODORO GORLERO","687568.2557","6128866.939"
28/12/2017 15:20:00,"TACUAREMBO","TACUAREMBO","NACIONAL","DESPISTE","MINIBUS","PASAJERO",93,"F",1,,"RUTA 5 KM 402,000","605238.68","6499756.97"
28/12/2017 17:47:00,"RIVERA","RIVERA","DEPARTAMENTAL","DESPISTE","MOTO","CONDUCTOR",21,"M",1,,"PARQUE GRAN BRETAÑA (DENTRO DEL PARQUE)","632705.97291373","6584631.78196485"
29/12/2017 20:11:00,"ARTIGAS","ARTIGAS","NACIONAL","COLISIÓN ENTRE VEHÍCULOS","MOTO","PASAJERO",11,"M",2,"MOTO","RUTA 4 KM 170,000","527679.40869394","6602252.00887197"
30/12/2017 06:00:00,"CANELONES","CANELONES","DEPARTAMENTAL","DESPISTE","AUTO","CONDUCTOR",23,"M",0,,"CAMINO PASO DEL MEDIO HACIA RUTA 67","576142.95051512","6163219.59162809"
30/12/2017 17:33:00,"PAYSANDU","NUEVO PAYSANDU","DEPARTAMENTAL","DESPISTE","MOTO","CONDUCTOR",60,"F",0,,"COSTANERA NORTE Y PUENTE ARROYO LA CURTIEMBRE","397650.78000894","6427753.11564436"
31/12/2017 06:00:00,"CANELONES","CANELONES","DEPARTAMENTAL","DESPISTE","MOTO","PASAJERO",22,"F",0,,"Icaro Esq. Santo Dumont","594122.27023993","6153775.48222309"
